CUE,Nombre,Departamento,Provincia,Fecha,Latitud,Longitud,Status,Servicios,
380029600,380029600 ESCUELA N 359,YAVI,Jujuy,04/10/18,-22.47191247,-65.55105227,Completada,Internet Satelital + TV Digital Satelital + EduTac
180073500,180073500 ESCUELA Nº 547,SAN MIGUEL,Corrientes,04/10/18,-28.04780327,-57.65164686,Completada,Internet Satelital + TV Digital Satelital + EduTa
180073400,180073400 ESCUELA Nº 427 ELIAS ROBUSTIANO MENDEZ,SAN MIGUEL,Corrientes,04/10/18,-28.10438924,-57.64984958,Completada,Internet Satelital + TV Digital Satelital + EduTa
220028500,220028500 E.E.P. Nº 570 -PUERTA DEL LEON-,2 DE ABRIL,Chaco,04/10/18,-27.56077462,-61.07268960,Completada,Internet Satelital + TV Digital Satelital + EduTa
140063800,140063800 OLEGARIO RODRIGUEZ,ISCHILIN,Córdoba,04/10/18,-30.39162178,-64.88080051,Completada,Internet Satelital + TV Digital Satelital + EduTa
220115500,220115500 E.E.P. Nº  171 --MARIO ORELLANA-,CHACABUCO,Chaco,04/10/18,-26.90053052,-61.52328965,Completada,Internet Satelital + TV Digital Satelital + EduTa
220042300,220042300 E.E.P. Nº 73 -ARNALDO ATILIO SANCHEZ-,ALMIRANTE BROWN,Chaco,04/10/18,-26.41665440,-61.08710183,Completada,Internet Satelital + TV Digital Satelital + EduTa
380036200,380036200 ESCUELA N 8  VICENTE LOPEZ Y PLANES,YAVI,Jujuy,04/10/18,-22.42261248,-65.58045214,Completada,Internet Satelital + TV Digital Satelital + EduTac
860071700,860071700 ESCUELA N° 364,JIMENEZ,Santiago del Estero,04/10/18,-26.79684000,-64.30729000,Completada,Internet Satelital + TV Digital Satelital + EduTa
220107000,220107000 E.E.P. Nº 841 CONTRALMIRANTE PEDRO OMAR GULLY,2 DE ABRIL,Chaco,05/10/18,-27.65793052,-61.33782110,Completada,Internet Satelital + TV Digital Satelital + EduTa
860061900,860061900 ESCUELA Nº 794 FRANCISCO JESUS LESCANO / JI 843,QUEBRACHOS,Santiago del Estero,05/10/18,-29.25246656,-63.45567520,Completada,Internet Satelital + TV Digital Satelital + EduTa
260070600,260070600 ESCUELA SECUNDARIA RURAL Nº 7710,BIEDMA,Chubut,05/10/18,-42.57109816,-64.28088455,Completada,Internet Satelital + TV Digital Satelital + EduTa
220010500,220010500 E.E.P. Nº 256,ALMIRANTE BROWN,Chaco,05/10/18,-26.23673668,-61.03004073,Completada,Internet Satelital + TV Digital Satelital + EduTa
380031300,380031300 ESCUELA N 58 DR. GREGORIO FUNES,COCHINOCA,Jujuy,05/10/18,-22.74517632,-65.60662592,Completada,Internet Satelital + TV Digital Satelital + EduTac
500011800,500011800 FEDERICO PALACIOS,SAN RAFAEL,Mendoza,05/10/18,-35.01998800,-69.32125446,Completada,Internet Satelital + TV Digital Satelital + EduTac
860192113,860192113 Agrupamiento 86110 Esc. 782,FIGUEROA,Santiago del Estero,05/10/18,-25.80560196,-62.83127153,Completada,Internet Satelital + TV Digital Satelital + EduTac
220010900,220010900 E.E.P. Nº 896 -PEDRO CHAZARRETA-,ALMIRANTE BROWN,Chaco,05/10/18,-26.63635768,-61.18764169,Completada,Internet Satelital + TV Digital Satelital + EduTa
220147400,220147400 PRIM.ADULTOS Nº 49 -ROBERTO ANTONIO VOGELMANN-,2 DE ABRIL,Chaco,05/10/18,-27.60921186,-61.34354778,Completada,Internet Satelital + TV Digital Satelital + EduTa
220116101,220116101 E E P  NRO  724 ANEXO,GENERAL GUEMES,Chaco,08/10/18,-26.16616000,-61.14798000,Completada,Internet Satelital + TV Digital Satelital + EduTac
220010300,220010300 E.E.P. Nº 539 DOMINGO FAUSTINO SARMIENTO,ALMIRANTE BROWN,Chaco,08/10/18,-26.66079487,-61.23430902,Completada,Internet Satelital + TV Digital Satelital + EduTa
140030000,140030000 SAN FRANCISCO SOLANO,CRUZ DEL EJE,Córdoba,09/10/18,-31.01930915,-64.77211708,Completada,Internet Satelital + TV Digital Satelital + EduTa
220027500,220027500 E.E.P. Nº 264 -GILBERTO JEAN GIONGIO-,ALMIRANTE BROWN,Chaco,09/10/18,-25.90723753,-61.32171160,Completada,Internet Satelital + TV Digital Satelital + EduTa
380013800,380013800 ESCUELA N 305 EJERCITO ARGENTINO,TILCARA,Jujuy,09/10/18,-23.39311250,-65.34495310,Completada,Internet Satelital + TV Digital Satelital + EduTac
220252300,220252300 P.E.- C.E.F-CONCEPCION DEL BERMEJO-,ALMIRANTE BROWN,Chaco,10/10/18,-26.60038889,-60.92802778,Completada,Internet Satelital + TV Digital Satelital + EduTac
500067100,500067100 YAPEYU,SAN CARLOS,Mendoza,10/10/18,-34.66436573,-69.31840000,Completada,Internet Satelital + TV Digital Satelital + EduTac
380028100,380028100 ESCUELA N 33 TTE. DE NAVIO MARCELO GUSTAVO MARQUEZ,YAVI,Jujuy,10/10/18,-22.15671240,-65.27705368,Completada,Internet Satelital + TV Digital Satelital + EduTac
220115601,220115601 PRIM.ADULTOS Nº 56 -PADRE MARIO JULIO NARDONE-,ALMIRANTE BROWN,Chaco,10/10/18,-26.50508133,-61.17505834,Completada,Internet Satelital + TV Digital Satelital + EduTa
260023005,260023005 UEM-ES N° 94 LAGO BLANCO,RIO SENGUER,Chubut,10/10/18,-45.93873234,-71.26956884,Completada,Internet Satelital + TV Digital Satelital + EduTa
380028600,380028600 ESCUELA N 134,YAVI,Jujuy,11/10/18,-22.11141239,-65.24875382,Completada,Internet Satelital + TV Digital Satelital + EduTac
380027900,380027900 ESCUELA N 28  2 DE JUNIO,YAVI,Jujuy,11/10/18,-22.11025634,-65.36535600,Completada,Internet Satelital + TV Digital Satelital + EduTac
500064802,500064802 JOSE INGENIEROS,GENERAL ALVEAR,Mendoza,12/10/18,-34.96832977,-67.71490428,Completada,Internet Satelital + TV Digital Satelital + EduTac
380030200,380030200 ESCUELA N 297 TIERRA DEL FUEGO,YAVI,Jujuy,12/10/18,-22.22270693,-65.65606112,Completada,Internet Satelital + TV Digital Satelital + EduTac
860099600,860099600 ESCUELA Nº 20 MANUEL ACEVEDO,GUASAYAN,Santiago del Estero,12/10/18,-27.71499172,-64.71521058,Completada,Internet Satelital + TV Digital Satelital + EduTa
140389200,140389200 NICOLAS AVELLANEDA,PRESIDENTE ROQUE SAENZ PEÑA,Córdoba,16/10/18,-33.93899487,-63.32624234,Completada,Internet Satelital + TV Digital Satelital + EduT
180171300,180171300 CENTRO DE EDUCACION SECUNDARIA PARA ADULTOS N° 12,SAN MARTIN,Corrientes,17/10/18,-28.53964200,-57.17507122,Completada,Internet Satelital + TV Digital Satelital + EduTa
380029700,380029700 ESCUELA N 275 LIBERTADORES DE AMERICA,YAVI,Jujuy,17/10/18,-22.31691249,-65.65795178,Completada,Internet Satelital + TV Digital Satelital + EduTac
100017200,100017200 ESCUELA N° 477,BELEN,Catamarca,18/10/18,-26.99963238,-66.96599956,Completada,Internet Satelital + TV Digital Satelital + EduTa
380064500,380064500 ESCUELA N 446,YAVI,Jujuy,18/10/18,-22.32591242,-65.32365342,Completada,Internet Satelital + TV Digital Satelital + EduTac
260072003,260072003 UEM-ES N° 95 TELSEN,TELSEN,Chubut,18/10/18,-42.43554500,-66.94074100,Completada,Internet Satelital + TV Digital Satelital + EduTa
220115603,220115603 PRIM.ADULTOS Nº 56 -PADRE MARIO JULIO NARDONE-,ALMIRANTE BROWN,Chaco,19/10/18,-26.66079000,-61.23431000,Completada,Internet Satelital + TV Digital Satelital + EduTa
220027501,220027501 E.E.P. Nº 264 -GILBERTO JEAN GIONGIO-,ALMIRANTE BROWN,Chaco,19/10/18,-26.05091064,-61.31026124,Completada,Internet Satelital + TV Digital Satelital + EduTa
140143500,140143500 DR. DALMACIO VELEZ SARSFIELD,PRESIDENTE ROQUE SAENZ PEÑA,Córdoba,19/10/18,-34.34228127,-63.88479965,Completada,Internet Satelital + TV Digital Satelital + EduT
260045703,260045703 CENTRO DE FORMACION PROFESIONAl (AULA TALLER MOVIL Nº3),TELSEN,Chubut,20/10/18,-42.43610650,-66.94385840,Completada,Internet Satelital + TV Digital Satelital + EduTa
220042301,220042301 E.E.P. Nº 703 -ARNALDO ATILIO SANCHEZ-,ALMIRANTE BROWN,Chaco,22/10/18,-26.45181111,-61.10282738,Completada,Internet Satelital + TV Digital Satelital + EduTa
220022001,220022001 E.E.P. Nº  362 -FERNANDO RAMON SALCEDO-,GENERAL GUEMES,Chaco,22/10/18,-25.26179600,-61.07758500,Completada,Internet Satelital + TV Digital Satelital + EduTa
180166600,180166600 CENTRO DE EDUCACION FISICA Nº 30,CONCEPCION,Corrientes,23/10/18,-28.26473253,-58.12394831,Completada,Internet Satelital + TV Digital Satelital + EduTa
380047400,380047400 ESCUELA N 241 PROVINCIA DE NEUQUEN,TILCARA,Jujuy,23/10/18,-23.51687000,-65.40838000,Completada,Internet Satelital + TV Digital Satelital + EduTac
540183717,540183717 U.G.L. Nº 3 (Ext. Esc. Nº 792),SAN PEDRO,Misiones,25/10/18,-26.70981900,-54.16207200,Completada,Internet Satelital + TV Digital Satelital + EduT
220021300,220021300 E.E.P. Nº  959,GENERAL GUEMES,Chaco,25/10/18,-25.47515938,-61.17665730,Completada,Internet Satelital + TV Digital Satelital + EduTa
220021301,220021301 E.E.P. Nº  959,GENERAL GUEMES,Chaco,25/10/18,-25.47593680,-61.09373572,Completada,Internet Satelital + TV Digital Satelital + EduTa
380029300,380029300 ESCUELA N 364 DR. JORGE URO,YAVI,Jujuy,25/10/18,-22.11861250,-65.75325137,Completada,Internet Satelital + TV Digital Satelital + EduTac
380028800,380028800 ESCUELA N 384,SANTA CATALINA,Jujuy,25/10/18,-21.93601254,-65.95125048,Completada,Internet Satelital + TV Digital Satelital + EduTac
220022800,220022800 E.E.P. Nº  825 -CUATRO BOCAS-,GENERAL GUEMES,Chaco,26/10/18,-25.75298410,-60.87629431,Completada,Internet Satelital + TV Digital Satelital + EduTa
260070205,260070205 UEM-ES N° 99 COSTA DE LEPA,CUSHAMEN,Chubut,29/10/18,-42.68829768,-70.75026393,Completada,Internet Satelital + TV Digital Satelital + EduTa
220126601,220126601 E.E.P. Nº  65 MIGUEL ANTONIO NIEVAS,GENERAL GUEMES,Chaco,29/10/18,-25.55177083,-60.84266062,Completada,Internet Satelital + TV Digital Satelital + EduTa
220126600,220126600 E.E.P. Nº 65 MIGUEL ANTONIO NIEVAS,GENERAL GUEMES,Chaco,29/10/18,-25.57410369,-60.79186937,Completada,Internet Satelital + TV Digital Satelital + EduTa
220011201,220011201 E.E.P. Nº 234 -DANTE TESTI-,ALMIRANTE BROWN,Chaco,30/10/18,-26.60000000,-61.25000000,Completada,Internet Satelital + TV Digital Satelital + EduTa
180045800,180045800 ESCUELA PRIMARIA P/ADOLESC.Y ADULTOS Nº 49,CONCEPCION,Corrientes,30/10/18,-28.23097836,-58.14919803,Completada,Internet Satelital + TV Digital Satelital + EduTa
220105600,220105600 E.E.P. Nº  921,GENERAL GUEMES,Chaco,30/10/18,-25.46168007,-61.62168875,Completada,Internet Satelital + TV Digital Satelital + EduTa
220035201,220035201 E.E.P. Nº  883,GENERAL GUEMES,Chaco,30/10/18,-25.70413822,-61.03150273,Completada,Internet Satelital + TV Digital Satelital + EduTa
220140001,220140001 E.E.P. Nº 671 RICARDO GUIRALDES,ALMIRANTE BROWN,Chaco,30/10/18,-26.42352803,-60.90412501,Completada,Internet Satelital + TV Digital Satelital + EduTa
380014100,380014100 ESCUELA N 378,TILCARA,Jujuy,31/10/18,-23.53926000,-65.38635000,Completada,Internet Satelital + TV Digital Satelital + EduTac
220106600,220106600 JARDIN DE INFANTES Nº 41 MADRE TERESA DE CALCUTA,ALMIRANTE BROWN,Chaco,31/10/18,-26.41305803,-61.40166874,Completada,Internet Satelital + TV Digital Satelital + EduTa
220021500,220021500 E.E.P. Nº  953,GENERAL GUEMES,Chaco,31/10/18,-25.38190432,-60.89279357,Completada,Internet Satelital + TV Digital Satelital + EduTa
220021501,220021501 E.E.P. Nº  953,GENERAL GUEMES,Chaco,31/10/18,-25.35582874,-60.92049036,Completada,Internet Satelital + TV Digital Satelital + EduTa
380039200,380039200 ESCUELA N 60 VICE ALMIRANTE MARIANO CORDERO,HUMAHUACA,Jujuy,31/10/18,-23.30441250,-65.35715305,Completada,Internet Satelital + TV Digital Satelital + EduTac
180162002,180162002 J.I.N. Nº23 - ESCUELA Nº130,SAN MIGUEL,Corrientes,01/11/18,-28.03845920,-57.68612043,Completada,Internet Satelital + TV Digital Satelital + EduT
220139300,220139300 E.E.P. Nº 720 GOBERNADOR NAPOLEON URIBURU,SAN LORENZO,Chaco,01/11/18,-27.35329318,-60.41554420,Completada,Internet Satelital + TV Digital Satelital + EduTa
860022200,860022200 ESCUELA Nº 875,ALBERDI,Santiago del Estero,01/11/18,-26.41494000,-63.50093000,Completada,Internet Satelital + TV Digital Satelital + EduTa
220081800,220081800 E.E.P. Nº 611 GOBERNADOR ANTONIO DONOVAN,SAN LORENZO,Chaco,01/11/18,-27.33988825,-60.27767610,Completada,Internet Satelital + TV Digital Satelital + EduTa
140083900,140083900 ESCUELA ESTEBAN ECHEVARRIA,TULUMBA,Córdoba,02/11/18,-30.33322588,-63.28176892,Completada,Internet Satelital + TV Digital Satelital + EduTa
220128200,220128200 E.E.P. Nº 361,ALMIRANTE BROWN,Chaco,02/11/18,-26.59087292,-61.10037754,Completada,Internet Satelital + TV Digital Satelital + EduTa
220128201,220128201 E.E.P. Nº 361,ALMIRANTE BROWN,Chaco,02/11/18,-26.66241682,-61.05575568,Completada,Internet Satelital + TV Digital Satelital + EduTa
220021800,220021800 E.E.P. Nº 943 -ISMAEL ESTEBAN VILLALBA-,GENERAL GUEMES,Chaco,05/11/18,-25.48153779,-61.28259711,Completada,Internet Satelital + TV Digital Satelital + EduTa
220224701,220224701 E.E.E. Nº 36 YONATAN ALEJANDRO OLIVERA,ALMIRANTE BROWN,Chaco,05/11/18,-26.41493035,-61.41970517,Completada,Internet Satelital + TV Digital Satelital + EduTa
220021202,220021202 E.E.P. Nº 803,GENERAL GUEMES,Chaco,05/11/18,-25.56685670,-61.15726276,Completada,Internet Satelital + TV Digital Satelital + EduTa
220224700,220224700 E.E.E. Nº 36 YONATAN ALEJANDRO OLIVERA,ALMIRANTE BROWN,Chaco,06/11/18,-27.49559200,-58.95257700,Completada,Internet Satelital + TV Digital Satelital + EduTa
220128300,220128300 PRIM.ADULTOS Nº 55,ALMIRANTE BROWN,Chaco,06/11/18,-26.59783218,-60.94737413,Completada,Internet Satelital + TV Digital Satelital + EduTa
660002300,660002300 SAN NICOLAS CIUDAD DEL ACUERDO EX N° 722,SAN CARLOS,Salta,07/11/18,-25.53539534,-66.22950021,Completada,Internet Satelital + TV Digital Satelital + EduTa
220252700,220252700 P.E.-C.E.F.(LOS FRENTONES),ALMIRANTE BROWN,Chaco,07/11/18,-26.41705556,-61.40366667,Completada,Internet Satelital + TV Digital Satelital + EduTac
220034100,220034100 E.E.P. Nº  937,GENERAL GUEMES,Chaco,08/11/18,-25.88978836,-61.12536717,Completada,Internet Satelital + TV Digital Satelital + EduTa
140208100,140208100 25 DE MAYO,RIO SECO,Córdoba,08/11/18,-29.83795513,-63.43664581,Completada,Internet Satelital + TV Digital Satelital + EduTa
860081000,860081000 ESCUELA N° 1065,FIGUEROA,Santiago del Estero,08/11/18,-27.00376155,-63.67122358,Completada,Internet Satelital + TV Digital Satelital + EduTa
220062900,220062900 E.E.P. Nº 912 -DON JUAN ANTONIO VIZGARRA-,ALMIRANTE BROWN,Chaco,08/11/18,-25.40000159,-62.80136223,Completada,Internet Satelital + TV Digital Satelital + EduTa
260023006,260023006 UEM-ES N° 102 BUEN PASTO,SARMIENTO,Chubut,09/11/18,-45.07654229,-69.45914079,Completada,Internet Satelital + TV Digital Satelital + EduTa
220031900,220031900 E.E.P. Nº  824,ALMIRANTE BROWN,Chaco,09/11/18,-24.90144836,-62.63821966,Completada,Internet Satelital + TV Digital Satelital + EduTa
220020301,220020301 E.E.P. Nº 713 -SEGUNDO ROMERO-,GENERAL GUEMES,Chaco,09/11/18,-25.65978362,-60.43250364,Completada,Internet Satelital + TV Digital Satelital + EduTa
860080600,860080600 ESCUELA N° 415,FIGUEROA,Santiago del Estero,09/11/18,-27.61445034,-63.63191586,Completada,Internet Satelital + TV Digital Satelital + EduTa
220084000,220084000 E.E.P. Nº 93 -MARIA AUXILIADORA-,ALMIRANTE BROWN,Chaco,09/11/18,-24.99234011,-62.63521869,Completada,Internet Satelital + TV Digital Satelital + EduTa
140129900,140129900 GABRIELA MISTRAL,GENERAL ROCA,Córdoba,12/11/18,-34.80920720,-64.71766555,Completada,Internet Satelital + TV Digital Satelital + EduTa
220128802,220128802 E.E.P. Nº 348 JOSE HERNANDEZ,ALMIRANTE BROWN,Chaco,12/11/18,-25.61504919,-63.28671337,Completada,Internet Satelital + TV Digital Satelital + EduTa
220058800,220058800 E.E.P. Nº  902,GENERAL GUEMES,Chaco,12/11/18,-25.52533920,-60.54790529,Completada,Internet Satelital + TV Digital Satelital + EduTa
220021000,220021000 E.E.P. Nº  768,GENERAL GUEMES,Chaco,12/11/18,-25.50117144,-60.61184099,Completada,Internet Satelital + TV Digital Satelital + EduTa
220206200,220206200 E.E.E. Nº 32 CARLOS ANTONIO IBAÑEZ,ALMIRANTE BROWN,Chaco,12/11/18,-25.61552118,-63.26699879,Completada,Internet Satelital + TV Digital Satelital + EduT
220174900,220174900 CENTRO DE EDUCACION FISICA Nº 27,ALMIRANTE BROWN,Chaco,12/11/18,-25.61413937,-63.26576393,Completada,Internet Satelital + TV Digital Satelital + EduTa
220238100,220238100 P.E.-BIBLIOTECA EN ACCION TACO POZO,ALMIRANTE BROWN,Chaco,12/11/18,-25.61549490,-63.26336369,Completada,Internet Satelital + TV Digital Satelital + EduTac
380028000,380028000 ESCUELA N 382 NARCISO LAPRIDA,YAVI,Jujuy,13/11/18,-22.16551243,-65.44275287,Completada,Internet Satelital + TV Digital Satelital + EduTac
220061800,220061800 E.E.P. Nº 245 -NUESTRA SEÑORA DE LUJAN-,ALMIRANTE BROWN,Chaco,13/11/18,-25.29757086,-63.02236359,Completada,Internet Satelital + TV Digital Satelital + EduT
220031600,220031600 E.E.P. Nº 793,ALMIRANTE BROWN,Chaco,13/11/18,-25.53169167,-62.57131330,Completada,Internet Satelital + TV Digital Satelital + EduTa
380029800,380029800 ESCUELA N 81  12 DE OCTUBRE,YAVI,Jujuy,13/11/18,-22.29591242,-65.31255348,Completada,Internet Satelital + TV Digital Satelital + EduTac
220129200,220129200 E.E.P. Nº  58,ALMIRANTE BROWN,Chaco,14/11/18,-25.24815335,-62.76999705,Completada,Internet Satelital + TV Digital Satelital + EduTa
380053100,380053100 ESCUELA N 423 CIUDAD DE LA PLATA,RINCONADA,Jujuy,14/11/18,-22.25951270,-66.36774833,Completada,Internet Satelital + TV Digital Satelital + EduTac
220083900,220083900 E.E.P. Nº 641,ALMIRANTE BROWN,Chaco,14/11/18,-25.42763603,-63.13689529,Completada,Internet Satelital + TV Digital Satelital + EduTa
220051601,220051601 E.E.P. Nº  799,GENERAL GUEMES,Chaco,14/11/18,-25.21269257,-60.86084485,Completada,Internet Satelital + TV Digital Satelital + EduTa
380033300,380033300 ESCUELA N 317 MALVINAS ARGENTINAS,YAVI,Jujuy,14/11/18,-22.36931252,-65.75925127,Completada,Internet Satelital + TV Digital Satelital + EduTac
380036900,380036900 ESCUELA N 23 MARIA DE LOS R. ESCALADA DE SAN MARTIN,RINCONADA,Jujuy,14/11/18,-22.44006300,-66.16650800,Completada,Internet Satelital + TV Digital Satelital + EduTac
380037200,380037200 ESCUELA N 25,YAVI,Jujuy,15/11/18,-22.32971253,-65.82595096,Completada,Internet Satelital + TV Digital Satelital + EduTac
220032000,220032000 E.E.P. Nº 754-JOSE LUIS GOMEZ,ALMIRANTE BROWN,Chaco,15/11/18,-25.64946084,-62.78879261,Completada,Internet Satelital + TV Digital Satelital + EduTa
220058700,220058700 E.E.P. Nº  915 -JOSE MORALES-,GENERAL GUEMES,Chaco,15/11/18,-25.33193166,-60.47184188,Completada,Internet Satelital + TV Digital Satelital + EduTa
220031401,220031401 E.E.P. Nº 845 -MAESTRO JORGE ALFREDO BORONAT-,ALMIRANTE BROWN,Chaco,15/11/18,-25.61569908,-62.88129643,Completada,Internet Satelital + TV Digital Satelital + EduTa
380032700,380032700 ESCUELA N 348,SANTA CATALINA,Jujuy,15/11/18,-22.19151262,-66.15864938,Completada,Internet Satelital + TV Digital Satelital + EduTac
220058500,220058500 E.E.P. Nº  913 - ATONIO NEMECIO POLO-,GENERAL GUEMES,Chaco,15/11/18,-25.28986690,-60.68620893,Completada,Internet Satelital + TV Digital Satelital + EduTa
220168100,220168100 BIBLIOTECA PUBLICA Nº 77 JOSE JOLIS,ALMIRANTE BROWN,Chaco,16/11/18,-25.61598377,-63.26340659,Completada,Internet Satelital + TV Digital Satelital + EduTa
220021700,220021700 E.E.P. Nº  668-GRAL.BARTOLOME MITRE,GENERAL GUEMES,Chaco,16/11/18,-25.31201469,-61.17818046,Completada,Internet Satelital + TV Digital Satelital + EduTa
100017300,100017300 ESCUELA N° 55,BELEN,Catamarca,16/11/18,-27.06151796,-66.99324045,Completada,Internet Satelital + TV Digital Satelital + EduTa
860079400,860079400 ESCUELA N° 1048,FIGUEROA,Santiago del Estero,16/11/18,-27.61191000,-63.34260000,Completada,Internet Satelital + TV Digital Satelital + EduTa
220034102,220034102 E.E.P. Nº  937,GENERAL GUEMES,Chaco,16/11/18,-25.81524739,-61.14823586,Completada,Internet Satelital + TV Digital Satelital + EduTa
220025700,220025700 E.E.P. Nº 83 -TORIBIO BENIGNO LUNA-,ALMIRANTE BROWN,Chaco,16/11/18,-25.64175977,-61.32080734,Completada,Internet Satelital + TV Digital Satelital + EduTa
220021201,220021201 E.E.P. Nº 803,GENERAL GUEMES,Chaco,16/11/18,-25.59427216,-61.09379695,Completada,Internet Satelital + TV Digital Satelital + EduTa
220111101,220111101 E.E.P. Nº 64 -SANTIAGO AMBROSIO GOMEZ-,GENERAL GUEMES,Chaco,20/11/18,-25.79392409,-60.97689029,Completada,Internet Satelital + TV Digital Satelital + EduTa
220255300,220255300 Jardin de Infantes 225,ALMIRANTE BROWN,Chaco,20/11/18,-25.62133333,-63.28638889,Completada,Internet Satelital + TV Digital Satelital + EduTac
220025801,220025801 E.E.P. Nº  932,GENERAL GUEMES,Chaco,20/11/18,-25.64563602,-61.17321768,Completada,Internet Satelital + TV Digital Satelital + EduTa
860222300,860222300 Agrupamiento N° 86094 con Sede en Esc. N° 736,MITRE,Santiago del Estero,20/11/18,-29.41334267,-62.78800243,Completada,Internet Satelital + TV Digital Satelital + EduT
220025800,220025800 E.E.P. Nº  932,GENERAL GUEMES,Chaco,20/11/18,-25.67516433,-61.19567793,Completada,Internet Satelital + TV Digital Satelital + EduTa
220216100,220216100 E.E.P. Nº 1071 -ASUNCION ORQUERA-,ALMIRANTE BROWN,Chaco,21/11/18,-25.02893677,-62.61070827,Completada,Internet Satelital + TV Digital Satelital + EduTa
220228101,220228101 P.E. TODOS A LA SECUNDARIA,ALMIRANTE BROWN,Chaco,21/11/18,-25.13939278,-62.93638023,Completada,Internet Satelital + TV Digital Satelital + EduTac
220020801,220020801 E.E.P. Nº  446,GENERAL GUEMES,Chaco,21/11/18,-25.34611612,-60.78668677,Completada,Internet Satelital + TV Digital Satelital + EduTa
860214904,860214904 AGRUPAMIENTO Nº 86166 ESC Nº 573,SALAVINA,Santiago del Estero,21/11/18,-28.21499000,-64.05430000,Completada,Internet Satelital + TV Digital Satelital + EduT
180047400,180047400 ESCUELA Primaria Nro 729 VICEPRESIDENTE JUAN HORTENSIO QUIJANO,CAPITAL,Corrientes,21/11/18,-27.42058333,-58.71944444,Completada,Internet Satelital + TV Digital Satelital + EduTac
140113400,140113400 JUAN JOSE CASTELLI,RIO CUARTO,Córdoba,21/11/18,-33.38644539,-65.01102554,Completada,Internet Satelital + TV Digital Satelital + EduTa
940005500,940005500 ESCUELA PROVINCIAL Nº 11 - PIONEROS FUEGUINOS,RIO GRANDE,Tierra del Fuego,22/11/18,-53.43329589,-68.18325817,Completada,Internet Satelital + TV Digital Satelital + EduTa
140387700,140387700 GABRIELA MISTRAL,RIO CUARTO,Córdoba,22/11/18,-32.67526640,-64.51594811,Completada,Internet Satelital + TV Digital Satelital + EduTa
220031800,220031800 E.E.P. Nº 776 -LUCINDO ANTONIO VIZGARRA-,ALMIRANTE BROWN,Chaco,22/11/18,-25.35419069,-62.62916222,Completada,Internet Satelital + TV Digital Satelital + EduTa
380028500,380028500 ESCUELA N 169,YAVI,Jujuy,22/11/18,-22.29961255,-65.91975051,Completada,Internet Satelital + TV Digital Satelital + EduTac
940055000,940005500 ESCUELA PROVINCIAL Nº 11 - PIONEROS FUEGUINOS,Rio Grande,Tierra del Fuego,22/11/18,-53.43333333,-68.18333333,Completada,Internet Satelital + TV Digital Satelital + EduTa
940005600,940005600 ESCUELA PROVINCIAL Nº 17 - COMISARIO RAMON LUCIO CORTES,RIO GRANDE,Tierra del Fuego,23/11/18,-53.30000000,-68.45805556,Completada,Internet Satelital + TV Digital Satelital + EduTa
860146405,860146405 Agrupamiento N° 86092 Esc N°1031,AGUIRRE,Santiago del Estero,26/11/18,-29.53643333,-62.26118333,Completada,Internet Satelital + TV Digital Satelital + EduT
940010900,940010900 ESCUELA PROVINCIAL Nº 37 - PATRICIO O'BYRNE,RIO GRANDE,Tierra del Fuego,26/11/18,-52.88412863,-68.44878312,Completada,Internet Satelital + TV Digital Satelital + EduTa
140183000,140183000 BERNARDINO RIVADAVIA,CALAMUCHITA,Córdoba,27/11/18,-32.21624930,-64.67202220,Completada,Internet Satelital + TV Digital Satelital + EduTa
380037800,380037800 ESCUELA N 133 PTE. JUAN DOMINGO PERÓN,TILCARA,Jujuy,27/11/18,-23.44771249,-65.24875358,Completada,Internet Satelital + TV Digital Satelital + EduTa
140419100,140419100 DOMINGO FAUSTINO SARMIENTO,RIO SECO,Córdoba,28/11/18,-30.08849498,-63.45358366,Completada,Internet Satelital + TV Digital Satelital + EduTa
620053500,620053500 ESCUELA PRIMARIA NRO.209 EDUARDO LADISLAO HOLMBERG,9 DE JULIO,Río Negro,28/11/18,-41.07097222,-67.47766667,Completada,Internet Satelital + TV Digital Satelital + EduTa
940012800,940012800 ESCUELA PROVINCIAL Nº 6 - PROVINCIA DE ENTRE RIOS,USHUAIA,Tierra del Fuego,28/11/18,-54.64194444,-67.76333333,Completada,Internet Satelital + TV Digital Satelital + EduTa
380033400,380033400 ESCUELA N 342 MAESTRO HUMBERTO ANGEL BURGOS,SANTA CATALINA,Jujuy,28/11/18,-22.16761258,-66.02435004,Completada,Internet Satelital + TV Digital Satelital + EduTac
380032800,380032800 ESCUELA N 52 EPIFANIO SARAVIA,SANTA CATALINA,Jujuy,28/11/18,-22.07897227,-66.25739540,Completada,Internet Satelital + TV Digital Satelital + EduTac
60518300,060518300 SCUELA PRIMARIA Nº10 MANUEL BELGRANO,CASTELLI,Buenos Aires,29/11/18,-35.83877005,-57.42397506,Completada,Internet Satelital + TV Digital Satelital + EduTa
180159703,180159703 J.I.N. Nº 28 - ESCUELA Nº 145,CONCEPCION,Corrientes,29/11/18,-28.37029162,-58.35194931,Completada,Internet Satelital + TV Digital Satelital + EduT
380028900,380028900 ESCUELA N 33,SANTA CATALINA,Jujuy,29/11/18,-22.04902018,-65.95185099,Completada,Internet Satelital + TV Digital Satelital + EduTac
140139300,140139300 MIGUEL DE AZCUENAGA,MINAS,Córdoba,29/11/18,-30.90506339,-65.26631382,Completada,Internet Satelital + TV Digital Satelital + EduTa
